0.000000,-8.073776,-25.731476,0.000000,-55.753541,0.000000
0.000000,-8.145810,-25.649878,0.000000,-55.762840,0.000000
0.000000,-8.217646,-25.568412,0.000000,-55.772206,0.000000
0.000000,-8.289287,-25.487076,0.000000,-55.781638,0.000000
0.000000,-8.360734,-25.405867,0.000000,-55.791137,0.000000
0.000000,-8.431991,-25.324783,0.000000,-55.800702,0.000000
0.000000,-8.503059,-25.243821,0.000000,-55.810332,0.000000
0.000000,-8.573944,-25.162979,0.000000,-55.820028,0.000000
0.000000,-8.644647,-25.082253,0.000000,-55.829790,0.000000
0.000000,-8.715171,-25.001640,0.000000,-55.839617,0.000000
0.000000,-8.785521,-24.921137,0.000000,-55.849510,0.000000
0.000000,-8.855701,-24.840741,0.000000,-55.859467,0.000000
0.000000,-8.925713,-24.760446,0.000000,-55.869490,0.000000
0.000000,-8.995562,-24.680250,0.000000,-55.879578,0.000000
0.000000,-9.065252,-24.600149,0.000000,-55.889731,0.000000
0.000000,-9.134788,-24.520137,0.000000,-55.899949,0.000000
0.000000,-9.204173,-24.440211,0.000000,-55.910232,0.000000
0.000000,-9.273412,-24.360365,0.000000,-55.920580,0.000000
0.000000,-9.342511,-24.280596,0.000000,-55.930993,0.000000
0.000000,-9.411473,-24.200898,0.000000,-55.941472,0.000000
0.000000,-9.480305,-24.121266,0.000000,-55.952017,0.000000
0.000000,-9.549010,-24.041694,0.000000,-55.962627,0.000000
0.000000,-9.617593,-23.962178,0.000000,-55.973304,0.000000
0.000000,-9.686062,-23.882712,0.000000,-55.984047,0.000000
0.000000,-9.754419,-23.803289,0.000000,-55.994856,0.000000
0.000000,-9.822672,-23.723905,0.000000,-56.005733,0.000000
0.000000,-9.890826,-23.644554,0.000000,-56.016676,0.000000
0.000000,-9.958885,-23.565228,0.000000,-56.027687,0.000000
0.000000,-10.026857,-23.485923,0.000000,-56.038767,0.000000
0.000000,-10.094747,-23.406632,0.000000,-56.049914,0.000000
0.000000,-10.162560,-23.327348,0.000000,-56.061131,0.000000
0.000000,-10.230303,-23.248065,0.000000,-56.072417,0.000000
0.000000,-10.297982,-23.168777,0.000000,-56.083773,0.000000
0.000000,-10.365603,-23.089477,0.000000,-56.095200,0.000000
0.000000,-10.433171,-23.010158,0.000000,-56.106698,0.000000
0.000000,-10.500694,-22.930814,0.000000,-56.118267,0.000000
0.000000,-10.568176,-22.851437,0.000000,-56.129909,0.000000
0.000000,-10.635625,-22.772021,0.000000,-56.141624,0.000000
0.000000,-10.703047,-22.692558,0.000000,-56.153412,0.000000
0.000000,-10.770448,-22.613042,0.000000,-56.165274,0.000000
0.000000,-10.837834,-22.533466,0.000000,-56.177212,0.000000
0.000000,-10.905212,-22.453823,0.000000,-56.189226,0.000000
0.000000,-10.972587,-22.374105,0.000000,-56.201316,0.000000
0.000000,-11.039967,-22.294306,0.000000,-56.213483,0.000000
0.000000,-11.107357,-22.214418,0.000000,-56.225729,0.000000
0.000000,-11.174764,-22.134435,0.000000,-56.238054,0.000000
0.000000,-11.242194,-22.054348,0.000000,-56.250458,0.000000
0.000000,-11.309654,-21.974151,0.000000,-56.262944,0.000000
0.000000,-11.377148,-21.893838,0.000000,-56.275511,0.000000
0.000000,-11.444685,-21.813400,0.000000,-56.288160,0.000000
0.000000,-11.512269,-21.732830,0.000000,-56.300893,0.000000
0.000000,-11.579906,-21.652123,0.000000,-56.313711,0.000000
0.000000,-11.647604,-21.571270,0.000000,-56.326614,0.000000
0.000000,-11.715367,-21.490265,0.000000,-56.339603,0.000000
0.000000,-11.783202,-21.409101,0.000000,-56.352679,0.000000
0.000000,-11.851115,-21.327771,0.000000,-56.365844,0.000000
0.000000,-11.919110,-21.246269,0.000000,-56.379098,0.000000
0.000000,-11.987195,-21.164587,0.000000,-56.392442,0.000000
0.000000,-12.055374,-21.082720,0.000000,-56.405877,0.000000
0.000000,-12.123653,-21.000660,0.000000,-56.419405,0.000000
0.000000,-12.192037,-20.918401,0.000000,-56.433026,0.000000
0.000000,-12.260531,-20.835937,0.000000,-56.446742,0.000000
0.000000,-12.329142,-20.753262,0.000000,-56.460553,0.000000
0.000000,-12.397873,-20.670369,0.000000,-56.474460,0.000000
0.000000,-12.466730,-20.587253,0.000000,-56.488464,0.000000
0.000000,-12.535717,-20.503908,0.000000,-56.502567,0.000000
0.000000,-12.604840,-20.420328,0.000000,-56.516769,0.000000
0.000000,-12.674103,-20.336507,0.000000,-56.531072,0.000000
0.000000,-12.743509,-20.252441,0.000000,-56.545476,0.000000
0.000000,-12.813065,-20.168123,0.000000,-56.559983,0.000000
0.000000,-12.882773,-20.083548,0.000000,-56.574593,0.000000
0.000000,-12.952637,-19.998713,0.000000,-56.589307,0.000000
0.000000,-13.022662,-19.913611,0.000000,-56.604127,0.000000
0.000000,-13.092852,-19.828238,0.000000,-56.619053,0.000000
0.000000,-13.163209,-19.742590,0.000000,-56.634087,0.000000
0.000000,-13.233737,-19.656662,0.000000,-56.649229,0.000000
0.000000,-13.304440,-19.570450,0.000000,-56.664479,0.000000
0.000000,-13.375319,-19.483951,0.000000,-56.679840,0.000000
0.000000,-13.446379,-19.397160,0.000000,-56.695312,0.000000
0.000000,-13.517622,-19.310074,0.000000,-56.710895,0.000000
0.000000,-13.589051,-19.222690,0.000000,-56.726591,0.000000
0.000000,-13.660667,-19.135004,0.000000,-56.742401,0.000000
0.000000,-13.732473,-19.047013,0.000000,-56.758324,0.000000
0.000000,-13.804471,-18.958716,0.000000,-56.774363,0.000000
0.000000,-13.876663,-18.870108,0.000000,-56.790517,0.000000
0.000000,-13.949050,-18.781188,0.000000,-56.806788,0.000000
0.000000,-14.021634,-18.691954,0.000000,-56.823176,0.000000
0.000000,-14.094416,-18.602404,0.000000,-56.839681,0.000000
0.000000,-14.167397,-18.512537,0.000000,-56.856305,0.000000
0.000000,-14.240578,-18.422350,0.000000,-56.873047,0.000000
0.000000,-14.313959,-18.331842,0.000000,-56.889910,0.000000
0.000000,-14.387541,-18.241014,0.000000,-56.906892,0.000000
0.000000,-14.461325,-18.149863,0.000000,-56.923995,0.000000
0.000000,-14.535309,-18.058389,0.000000,-56.941218,0.000000
0.000000,-14.609495,-17.966593,0.000000,-56.958563,0.000000
0.000000,-14.683882,-17.874473,0.000000,-56.976030,0.000000
0.000000,-14.758469,-17.782031,0.000000,-56.993619,0.000000
0.000000,-14.833256,-17.689266,0.000000,-57.011330,0.000000
0.000000,-14.908241,-17.596180,0.000000,-57.029164,0.000000
0.000000,-14.983424,-17.502772,0.000000,-57.047120,0.000000
0.000000,-15.058803,-17.409045,0.000000,-57.065200,0.000000
0.000000,-15.134378,-17.315000,0.000000,-57.083403,0.000000
0.000000,-15.210145,-17.220638,0.000000,-57.101729,0.000000
0.000000,-15.286104,-17.125960,0.000000,-57.120178,0.000000
0.000000,-15.362252,-17.030970,0.000000,-57.138750,0.000000
0.000000,-15.438587,-16.935669,0.000000,-57.157446,0.000000
0.000000,-15.515107,-16.840060,0.000000,-57.176265,0.000000
0.000000,-15.591809,-16.744146,0.000000,-57.195207,0.000000
0.000000,-15.668690,-16.647929,0.000000,-57.214272,0.000000
0.000000,-15.745748,-16.551413,0.000000,-57.233459,0.000000
0.000000,-15.822978,-16.454601,0.000000,-57.252768,0.000000
0.000000,-15.900379,-16.357497,0.000000,-57.272200,0.000000
0.000000,-15.977946,-16.260105,0.000000,-57.291753,0.000000
0.000000,-16.055676,-16.162428,0.000000,-57.311427,0.000000
0.000000,-16.133565,-16.064471,0.000000,-57.331222,0.000000
0.000000,-16.211609,-15.966239,0.000000,-57.351138,0.000000
0.000000,-16.289804,-15.867735,0.000000,-57.371173,0.000000
0.000000,-16.368146,-15.768966,0.000000,-57.391327,0.000000
0.000000,-16.446631,-15.669935,0.000000,-57.411599,0.000000
0.000000,-16.525253,-15.570649,0.000000,-57.431989,0.000000
0.000000,-16.604008,-15.471112,0.000000,-57.452496,0.000000
0.000000,-16.682892,-15.371330,0.000000,-57.473119,0.000000
0.000000,-16.761900,-15.271310,0.000000,-57.493858,0.000000
0.000000,-16.841026,-15.171056,0.000000,-57.514711,0.000000
0.000000,-16.920265,-15.070576,0.000000,-57.535677,0.000000
0.000000,-16.999612,-14.969875,0.000000,-57.556756,0.000000
0.000000,-17.079061,-14.868959,0.000000,-57.577946,0.000000
0.000000,-17.158608,-14.767836,0.000000,-57.599247,0.000000
0.000000,-17.238246,-14.666512,0.000000,-57.620658,0.000000
0.000000,-17.317971,-14.564994,0.000000,-57.642176,0.000000
0.000000,-17.397775,-14.463288,0.000000,-57.663802,0.000000
0.000000,-17.477653,-14.361403,0.000000,-57.685534,0.000000
0.000000,-17.557600,-14.259345,0.000000,-57.707370,0.000000
0.000000,-17.637609,-14.157121,0.000000,-57.729309,0.000000
0.000000,-17.717674,-14.054739,0.000000,-57.751350,0.000000
0.000000,-17.797789,-13.952206,0.000000,-57.773492,0.000000
0.000000,-17.877948,-13.849530,0.000000,-57.795733,0.000000
0.000000,-17.958145,-13.746718,0.000000,-57.818072,0.000000
0.000000,-18.038373,-13.643779,0.000000,-57.840507,0.000000
0.000000,-18.118627,-13.540720,0.000000,-57.863037,0.000000
0.000000,-18.198899,-13.437549,0.000000,-57.885661,0.000000
0.000000,-18.279184,-13.334274,0.000000,-57.908376,0.000000
0.000000,-18.359475,-13.230903,0.000000,-57.931181,0.000000
0.000000,-18.439766,-13.127443,0.000000,-57.954075,0.000000
0.000000,-18.520050,-13.023903,0.000000,-57.977055,0.000000
0.000000,-18.600322,-12.920291,0.000000,-58.000121,0.000000
0.000000,-18.680575,-12.816614,0.000000,-58.023271,0.000000
0.000000,-18.760802,-12.712881,0.000000,-58.046503,0.000000
0.000000,-18.840997,-12.609100,0.000000,-58.069815,0.000000
0.000000,-18.921154,-12.505278,0.000000,-58.093206,0.000000
0.000000,-19.001267,-12.401424,0.000000,-58.116673,0.000000
0.000000,-19.081330,-12.297546,0.000000,-58.140216,0.000000
0.000000,-19.161336,-12.193651,0.000000,-58.163832,0.000000
0.000000,-19.241280,-12.089746,0.000000,-58.187519,0.000000
0.000000,-19.321155,-11.985841,0.000000,-58.211277,0.000000
0.000000,-19.400956,-11.881943,0.000000,-58.235103,0.000000
0.000000,-19.480676,-11.778058,0.000000,-58.258995,0.000000
0.000000,-19.560311,-11.674195,0.000000,-58.282952,0.000000
0.000000,-19.639854,-11.570361,0.000000,-58.306972,0.000000
0.000000,-19.719300,-11.466564,0.000000,-58.331053,0.000000
0.000000,-19.798643,-11.362810,0.000000,-58.355194,0.000000
0.000000,-19.877878,-11.259106,0.000000,-58.379393,0.000000
0.000000,-19.957000,-11.155460,0.000000,-58.403647,0.000000
0.000000,-20.036004,-11.051879,0.000000,-58.427957,0.000000
0.000000,-20.114884,-10.948368,0.000000,-58.452319,0.000000
0.000000,-20.193637,-10.844934,0.000000,-58.476732,0.000000
0.000000,-20.272257,-10.741584,0.000000,-58.501194,0.000000
0.000000,-20.350740,-10.638324,0.000000,-58.525705,0.000000
0.000000,-20.429081,-10.535160,0.000000,-58.550261,0.000000
0.000000,-20.507276,-10.432098,0.000000,-58.574863,0.000000
0.000000,-20.585321,-10.329142,0.000000,-58.599508,0.000000
0.000000,-20.663213,-10.226299,0.000000,-58.624194,0.000000
0.000000,-20.740947,-10.123574,0.000000,-58.648921,0.000000
0.000000,-20.818520,-10.020971,0.000000,-58.673688,0.000000
0.000000,-20.895928,-9.918495,0.000000,-58.698491,0.000000
0.000000,-20.973169,-9.816152,0.000000,-58.723331,0.000000
0.000000,-21.050240,-9.713944,0.000000,-58.748206,0.000000
0.000000,-21.127137,-9.611877,0.000000,-58.773115,0.000000
0.000000,-21.203858,-9.509953,0.000000,-58.798056,0.000000
0.000000,-21.280401,-9.408177,0.000000,-58.823028,0.000000
0.000000,-21.356764,-9.306552,0.000000,-58.848032,0.000000
0.000000,-21.432944,-9.205080,0.000000,-58.873064,0.000000
0.000000,-21.508940,-9.103764,0.000000,-58.898125,0.000000
0.000000,-21.584751,-9.002607,0.000000,-58.923213,0.000000
0.000000,-21.660375,-8.901611,0.000000,-58.948328,0.000000
0.000000,-21.735811,-8.800777,0.000000,-58.973469,0.000000
0.000000,-21.811058,-8.700108,0.000000,-58.998635,0.000000
0.000000,-21.886115,-8.599604,0.000000,-59.023825,0.000000
0.000000,-21.960983,-8.499267,0.000000,-59.049039,0.000000
0.000000,-22.035661,-8.399097,0.000000,-59.074277,0.000000
0.000000,-22.110150,-8.299094,0.000000,-59.099537,0.000000
0.000000,-22.184449,-8.199259,0.000000,-59.124820,0.000000
0.000000,-22.258559,-8.099591,0.000000,-59.150125,0.000000
0.000000,-22.332480,-8.000090,0.000000,-59.175453,0.000000
0.000000,-22.406215,-7.900754,0.000000,-59.200802,0.000000
0.000000,-22.479765,-7.801583,0.000000,-59.226173,0.000000
0.000000,-22.553130,-7.702575,0.000000,-59.251565,0.000000
0.000000,-22.626312,-7.603727,0.000000,-59.276980,0.000000
0.000000,-22.699315,-7.505039,0.000000,-59.302416,0.000000
0.000000,-22.772139,-7.406507,0.000000,-59.327875,0.000000
0.000000,-22.844787,-7.308128,0.000000,-59.353357,0.000000
0.000000,-22.917263,-7.209900,0.000000,-59.378862,0.000000
0.000000,-22.989569,-7.111819,0.000000,-59.404390,0.000000
0.000000,-23.061708,-7.013881,0.000000,-59.429943,0.000000
0.000000,-23.133683,-6.916081,0.000000,-59.455520,0.000000
0.000000,-23.205500,-6.818416,0.000000,-59.481123,0.000000
0.000000,-23.277160,-6.720881,0.000000,-59.506752,0.000000
0.000000,-23.348669,-6.623470,0.000000,-59.532409,0.000000
0.000000,-23.420031,-6.526178,0.000000,-59.558094,0.000000
0.000000,-23.491250,-6.429000,0.000000,-59.583809,0.000000
0.000000,-23.562332,-6.331929,0.000000,-59.609555,0.000000
0.000000,-23.633280,-6.234959,0.000000,-59.635333,0.000000
0.000000,-23.704101,-6.138084,0.000000,-59.661144,0.000000
0.000000,-23.774800,-6.041296,0.000000,-59.686990,0.000000
0.000000,-23.845383,-5.944588,0.000000,-59.712872,0.000000
0.000000,-23.915855,-5.847954,0.000000,-59.738793,0.000000
0.000000,-23.986222,-5.751384,0.000000,-59.764754,0.000000
0.000000,-24.056491,-5.654871,0.000000,-59.790756,0.000000
0.000000,-24.126669,-5.558408,0.000000,-59.816801,0.000000
0.000000,-24.196760,-5.461984,0.000000,-59.842892,0.000000
0.000000,-24.266773,-5.365591,0.000000,-59.869031,0.000000
0.000000,-24.336715,-5.269221,0.000000,-59.895220,0.000000
0.000000,-24.406591,-5.172864,0.000000,-59.921460,0.000000
0.000000,-24.476411,-5.076510,0.000000,-59.947754,0.000000
0.000000,-24.546180,-4.980149,0.000000,-59.974105,0.000000
0.000000,-24.615907,-4.883772,0.000000,-60.000515,0.000000
0.000000,-24.685599,-4.787369,0.000000,-60.026987,0.000000
0.000000,-24.755264,-4.690928,0.000000,-60.053523,0.000000
0.000000,-24.824910,-4.594440,0.000000,-60.080125,0.000000
0.000000,-24.894544,-4.497893,0.000000,-60.106797,0.000000
0.000000,-24.964176,-4.401278,0.000000,-60.133542,0.000000
0.000000,-25.033813,-4.304582,0.000000,-60.160361,0.000000
0.000000,-25.103463,-4.207794,0.000000,-60.187259,0.000000
0.000000,-25.173136,-4.110903,0.000000,-60.214237,0.000000
0.000000,-25.242838,-4.013898,0.000000,-60.241300,0.000000
0.000000,-25.312579,-3.916767,0.000000,-60.268449,0.000000
0.000000,-25.382368,-3.819499,0.000000,-60.295689,0.000000
0.000000,-25.452213,-3.722080,0.000000,-60.323022,0.000000
0.000000,-25.522122,-3.624501,0.000000,-60.350452,0.000000
0.000000,-25.592104,-3.526748,0.000000,-60.377982,0.000000
0.000000,-25.662169,-3.428810,0.000000,-60.405614,0.000000
0.000000,-25.732324,-3.330674,0.000000,-60.433354,0.000000
0.000000,-25.802578,-3.232329,0.000000,-60.461203,0.000000
0.000000,-25.872940,-3.133763,0.000000,-60.489165,0.000000
0.000000,-25.943419,-3.034964,0.000000,-60.517243,0.000000
0.000000,-26.014023,-2.935919,0.000000,-60.545442,0.000000
0.000000,-26.084760,-2.836616,0.000000,-60.573764,0.000000
0.000000,-26.155640,-2.737044,0.000000,-60.602213,0.000000
0.000000,-26.226670,-2.637191,0.000000,-60.630792,0.000000
0.000000,-26.297860,-2.537044,0.000000,-60.659504,0.000000
0.000000,-26.369217,-2.436593,0.000000,-60.688354,0.000000
0.000000,-26.440749,-2.335825,0.000000,-60.717345,0.000000
0.000000,-26.512465,-2.234729,0.000000,-60.746479,0.000000
0.000000,-26.584372,-2.133293,0.000000,-60.775761,0.000000
0.000000,-26.656479,-2.031507,0.000000,-60.805193,0.000000
0.000000,-26.728793,-1.929359,0.000000,-60.834780,0.000000
0.000000,-26.801322,-1.826838,0.000000,-60.864524,0.000000
0.000000,-26.874073,-1.723933,0.000000,-60.894430,0.000000
0.000000,-26.947053,-1.620634,0.000000,-60.924499,0.000000
0.000000,-27.020270,-1.516931,0.000000,-60.954735,0.000000
0.000000,-27.093730,-1.412813,0.000000,-60.985142,0.000000
0.000000,-27.167440,-1.308271,0.000000,-61.015723,0.000000
0.000000,-27.241407,-1.203294,0.000000,-61.046481,0.000000
0.000000,-27.315637,-1.097875,0.000000,-61.077418,0.000000
0.000000,-27.390135,-0.992002,0.000000,-61.108538,0.000000
0.000000,-27.464909,-0.885669,0.000000,-61.139844,0.000000
0.000000,-27.539962,-0.778866,0.000000,-61.171338,0.000000
0.000000,-27.615302,-0.671585,0.000000,-61.203023,0.000000
0.000000,-27.690932,-0.563819,0.000000,-61.234902,0.000000
0.000000,-27.766858,-0.455560,0.000000,-61.266978,0.000000
0.000000,-27.843085,-0.346801,0.000000,-61.299252,0.000000
0.000000,-27.919616,-0.237535,0.000000,-61.331728,0.000000
0.000000,-27.996455,-0.127756,0.000000,-61.364408,0.000000
0.000000,-28.073607,-0.017458,0.000000,-61.397293,0.000000
0.000000,-28.151075,0.093364,0.000000,-61.430386,0.000000
0.000000,-28.228861,0.204715,0.000000,-61.463689,0.000000
0.000000,-28.306969,0.316601,0.000000,-61.497203,0.000000
0.000000,-28.385401,0.429025,0.000000,-61.530931,0.000000
0.000000,-28.464159,0.541991,0.000000,-61.564874,0.000000
0.000000,-28.543245,0.655502,0.000000,-61.599034,0.000000
0.000000,-28.622660,0.769562,0.000000,-61.633411,0.000000
0.000000,-28.702406,0.884172,0.000000,-61.668008,0.000000
0.000000,-28.782483,0.999334,0.000000,-61.702824,0.000000
0.000000,-28.862892,1.115049,0.000000,-61.737862,0.000000
0.000000,-28.943633,1.231320,0.000000,-61.773121,0.000000
0.000000,-29.024705,1.348145,0.000000,-61.808603,0.000000
0.000000,-29.106108,1.465525,0.000000,-61.844308,0.000000
0.000000,-29.187841,1.583458,0.000000,-61.880236,0.000000
0.000000,-29.269902,1.701945,0.000000,-61.916387,0.000000
0.000000,-29.352290,1.820982,0.000000,-61.952762,0.000000
0.000000,-29.435003,1.940568,0.000000,-61.989360,0.000000
0.000000,-29.518037,2.060700,0.000000,-62.026182,0.000000
0.000000,-29.601391,2.181375,0.000000,-62.063226,0.000000
0.000000,-29.685061,2.302588,0.000000,-62.100491,0.000000
0.000000,-29.769043,2.424335,0.000000,-62.137978,0.000000
0.000000,-29.853334,2.546612,0.000000,-62.175685,0.000000
0.000000,-29.937928,2.669412,0.000000,-62.213611,0.000000
0.000000,-30.022822,2.792730,0.000000,-62.251754,0.000000
0.000000,-30.108010,2.916559,0.000000,-62.290114,0.000000
0.000000,-30.193487,3.040892,0.000000,-62.328688,0.000000
0.000000,-30.279247,3.165722,0.000000,-62.367475,0.000000
0.000000,-30.365285,3.291039,0.000000,-62.406472,0.000000
0.000000,-30.451592,3.416836,0.000000,-62.445678,0.000000
0.000000,-30.538163,3.543104,0.000000,-62.485089,0.000000
0.000000,-30.624991,3.669832,0.000000,-62.524705,0.000000
0.000000,-30.712067,3.797010,0.000000,-62.564521,0.000000
0.000000,-30.799385,3.924628,0.000000,-62.604535,0.000000
0.000000,-30.886936,4.052674,0.000000,-62.644744,0.000000
0.000000,-30.974711,4.181137,0.000000,-62.685145,0.000000
0.000000,-31.062702,4.310005,0.000000,-62.725734,0.000000
0.000000,-31.150900,4.439265,0.000000,-62.766508,0.000000
0.000000,-31.239296,4.568904,0.000000,-62.807463,0.000000
0.000000,-31.327879,4.698909,0.000000,-62.848595,0.000000
0.000000,-31.416641,4.829266,0.000000,-62.889901,0.000000
0.000000,-31.505571,4.959960,0.000000,-62.931376,0.000000
0.000000,-31.594658,5.090977,0.000000,-62.973016,0.000000
0.000000,-31.683893,5.222302,0.000000,-63.014817,0.000000
0.000000,-31.773264,5.353920,0.000000,-63.056774,0.000000
0.000000,-31.862761,5.485815,0.000000,-63.098882,0.000000
0.000000,-31.952372,5.617971,0.000000,-63.141136,0.000000
0.000000,-32.042086,5.750372,0.000000,-63.183533,0.000000
0.000000,-32.131891,5.883001,0.000000,-63.226066,0.000000
0.000000,-32.221777,6.015841,0.000000,-63.268731,0.000000
0.000000,-32.311731,6.148877,0.000000,-63.311522,0.000000
0.000000,-32.401741,6.282089,0.000000,-63.354434,0.000000
0.000000,-32.491796,6.415462,0.000000,-63.397461,0.000000
0.000000,-32.581883,6.548977,0.000000,-63.440599,0.000000
0.000000,-32.671991,6.682618,0.000000,-63.483842,0.000000
0.000000,-32.762108,6.816365,0.000000,-63.527183,0.000000
0.000000,-32.852220,6.950202,0.000000,-63.570619,0.000000
0.000000,-32.942317,7.084111,0.000000,-63.614141,0.000000
0.000000,-33.032386,7.218073,0.000000,-63.657746,0.000000
0.000000,-33.122414,7.352072,0.000000,-63.701427,0.000000
0.000000,-33.212391,7.486088,0.000000,-63.745179,0.000000
0.000000,-33.302304,7.620105,0.000000,-63.788996,0.000000
0.000000,-33.392142,7.754105,0.000000,-63.832871,0.000000
0.000000,-33.481892,7.888070,0.000000,-63.876800,0.000000
0.000000,-33.571543,8.021984,0.000000,-63.920776,0.000000
0.000000,-33.661084,8.155828,0.000000,-63.964794,0.000000
0.000000,-33.750503,8.289587,0.000000,-64.008849,0.000000
0.000000,-33.839790,8.423243,0.000000,-64.052934,0.000000
0.000000,-33.928934,8.556780,0.000000,-64.097044,0.000000
0.000000,-34.017924,8.690183,0.000000,-64.141174,0.000000
0.000000,-34.106750,8.823435,0.000000,-64.185318,0.000000
0.000000,-34.195401,8.956522,0.000000,-64.229472,0.000000
0.000000,-34.283870,9.089429,0.000000,-64.273630,0.000000
0.000000,-34.372145,9.222141,0.000000,-64.317787,0.000000
0.000000,-34.460219,9.354645,0.000000,-64.361939,0.000000
0.000000,-34.548082,9.486927,0.000000,-64.406080,0.000000
0.000000,-34.635727,9.618975,0.000000,-64.450206,0.000000
0.000000,-34.723146,9.750776,0.000000,-64.494313,0.000000
0.000000,-34.810331,9.882321,0.000000,-64.538397,0.000000
0.000000,-34.897276,10.013596,0.000000,-64.582454,0.000000
0.000000,-34.983975,10.144594,0.000000,-64.626480,0.000000
0.000000,-35.070421,10.275303,0.000000,-64.670472,0.000000
0.000000,-35.156609,10.405717,0.000000,-64.714426,0.000000
0.000000,-35.242536,10.535827,0.000000,-64.758340,0.000000
0.000000,-35.328196,10.665626,0.000000,-64.802211,0.000000
0.000000,-35.413586,10.795109,0.000000,-64.846036,0.000000
0.000000,-35.498703,10.924270,0.000000,-64.889814,0.000000
0.000000,-35.583545,11.053106,0.000000,-64.933542,0.000000
0.000000,-35.668111,11.181613,0.000000,-64.977219,0.000000
0.000000,-35.752398,11.309789,0.000000,-65.020844,0.000000
0.000000,-35.836408,11.437633,0.000000,-65.064417,0.000000
0.000000,-35.920141,11.565145,0.000000,-65.107936,0.000000
0.000000,-36.003597,11.692327,0.000000,-65.151402,0.000000
0.000000,-36.086778,11.819179,0.000000,-65.194815,0.000000
0.000000,-36.169688,11.945707,0.000000,-65.238175,0.000000
0.000000,-36.252329,12.071913,0.000000,-65.281484,0.000000
0.000000,-36.334705,12.197805,0.000000,-65.324744,0.000000
0.000000,-36.416823,12.323388,0.000000,-65.367955,0.000000
0.000000,-36.498686,12.448671,0.000000,-65.411121,0.000000
0.000000,-36.580303,12.573662,0.000000,-65.454245,0.000000
0.000000,-36.661679,12.698374,0.000000,-65.497329,0.000000
0.000000,-36.742824,12.822816,0.000000,-65.540377,0.000000
0.000000,-36.823746,12.947003,0.000000,-65.583393,0.000000
0.000000,-36.904455,13.070949,0.000000,-65.626382,0.000000
0.000000,-36.984962,13.194670,0.000000,-65.669349,0.000000
0.000000,-37.065278,13.318182,0.000000,-65.712300,0.000000
0.000000,-37.145415,13.441504,0.000000,-65.755239,0.000000
0.000000,-37.225386,13.564655,0.000000,-65.798175,0.000000
0.000000,-37.305205,13.687656,0.000000,-65.841113,0.000000
0.000000,-37.384888,13.810530,0.000000,-65.884062,0.000000
0.000000,-37.464449,13.933300,0.000000,-65.927029,0.000000
0.000000,-37.543904,14.055990,0.000000,-65.970022,0.000000
0.000000,-37.623272,14.178627,0.000000,-66.013051,0.000000
0.000000,-37.702569,14.301238,0.000000,-66.056124,0.000000
0.000000,-37.781815,14.423851,0.000000,-66.099253,0.000000
0.000000,-37.861029,14.546496,0.000000,-66.142445,0.000000
0.000000,-37.940230,14.669205,0.000000,-66.185714,0.000000
0.000000,-38.019441,14.792009,0.000000,-66.229069,0.000000
0.000000,-38.098681,14.914941,0.000000,-66.272523,0.000000
0.000000,-38.177974,15.038036,0.000000,-66.316087,0.000000
0.000000,-38.257343,15.161329,0.000000,-66.359775,0.000000
0.000000,-38.336811,15.284857,0.000000,-66.403598,0.000000
0.000000,-38.416401,15.408658,0.000000,-66.447571,0.000000
0.000000,-38.496139,15.532769,0.000000,-66.491707,0.000000
0.000000,-38.576050,15.657230,0.000000,-66.536020,0.000000
0.000000,-38.656159,15.782081,0.000000,-66.580525,0.000000
0.000000,-38.736492,15.907363,0.000000,-66.625236,0.000000
0.000000,-38.817076,16.033117,0.000000,-66.670169,0.000000
0.000000,-38.897938,16.159387,0.000000,-66.715339,0.000000
0.000000,-38.979104,16.286214,0.000000,-66.760761,0.000000
0.000000,-39.060603,16.413643,0.000000,-66.806452,0.000000
0.000000,-39.142461,16.541716,0.000000,-66.852427,0.000000
0.000000,-39.224707,16.670480,0.000000,-66.898704,0.000000
0.000000,-39.307369,16.799976,0.000000,-66.945298,0.000000
0.000000,-39.390474,16.930252,0.000000,-66.992226,0.000000
0.000000,-39.474051,17.061351,0.000000,-67.039505,0.000000
0.000000,-39.558127,17.193317,0.000000,-67.087152,0.000000
0.000000,-39.642731,17.326197,0.000000,-67.135184,0.000000
0.000000,-39.727889,17.460033,0.000000,-67.183616,0.000000
0.000000,-39.813629,17.594871,0.000000,-67.232467,0.000000
0.000000,-39.899979,17.730754,0.000000,-67.281752,0.000000
0.000000,-39.986964,17.867726,0.000000,-67.331489,0.000000
0.000000,-40.074611,18.005828,0.000000,-67.381693,0.000000
0.000000,-40.162945,18.145103,0.000000,-67.432381,0.000000
0.000000,-40.251992,18.285591,0.000000,-67.483569,0.000000
0.000000,-40.341775,18.427333,0.000000,-67.535272,0.000000
0.000000,-40.432318,18.570366,0.000000,-67.587505,0.000000
0.000000,-40.523643,18.714729,0.000000,-67.640283,0.000000
0.000000,-40.615772,18.860456,0.000000,-67.693620,0.000000
0.000000,-40.708726,19.007583,0.000000,-67.747531,0.000000
0.000000,-40.802523,19.156142,0.000000,-67.802028,0.000000
0.000000,-40.897182,19.306163,0.000000,-67.857123,0.000000
0.000000,-40.992720,19.457676,0.000000,-67.912829,0.000000
0.000000,-41.089152,19.610706,0.000000,-67.969157,0.000000
0.000000,-41.186491,19.765277,0.000000,-68.026116,0.000000
